3;4290000;153513;
3;4300000;125511;
3;4310000;149513;
3;4320000;109510;
3;4330000;105510;
3;4340000;129511;
3;4350000;137512;
3;4360000;133512;
3;4370000;145512;
3;4380000;137512;
3;4390000;133512;
3;4400000;129511;
3;4410000;121511;
3;4420000;89509;
3;4430000;105510;
3;4440000;113510;
3;4450000;89509;
3;4460000;97509;
3;4470000;121511;
3;4480000;109510;
3;4490000;117511;
3;4500000;93509;
3;4510000;89509;
3;4520000;97509;
3;4530000;89509;
3;4540000;97509;
3;4550000;109510;
3;4560000;105510;
3;4570000;93509;
3;4580000;93509;
3;4590000;89509;
3;4600000;93509;
3;4610000;133512;
3;4620000;153513;
3;4630000;113510;
3;4640000;109510;
3;4650000;117511;
3;4660000;125511;
3;4670000;121511;
3;4680000;117511;
3;4690000;129511;
3;4700000;149513;
3;4710000;133512;
3;4720000;133512;
3;4730000;113510;
3;4740000;125511;
3;4750000;117511;
3;4760000;113510;
3;4770000;121511;
3;4780000;113510;
3;4790000;105510;
3;4800000;97509;
3;4810000;125511;
3;4820000;129511;
3;4830000;129511;
3;4840000;157513;
3;4850000;125511;
3;4860000;141512;
3;4870000;121511;
3;4880000;117511;
3;4890000;137512;
3;4900000;149513;
3;4910000;129511;
3;4920000;137512;
3;4930000;137512;
3;4940000;137512;
3;4950000;137512;
3;4960000;133512;
3;4970000;153513;
3;4980000;145512;
3;4990000;145512;
